roll,pitch,yaw,ax,ay,az,gx,gy,gz
7,1,1,-0.73,-0.66,-0.21,71.29,52.67,-12.45
7,1,1,-0.59,-0.62,-0.19,61.16,60.67,-18.68
7,1,1,-0.47,-0.45,-0.16,49.50,73.12,-19.96
7,1,2,-0.47,-0.45,-0.16,49.50,73.12,-19.96
7,1,2,-0.46,-0.24,-0.13,41.38,64.09,-19.35
7,1,2,-0.43,-0.09,0.00,37.48,36.01,-18.55
7,1,2,-0.40,-0.00,-0.01,33.39,4.33,-17.82
7,1,3,-0.40,-0.00,-0.01,24.05,-16.91,-19.90
7,1,3,-0.29,0.05,0.02,24.05,-16.91,-19.90
7,1,3,-0.21,0.06,0.04,13.37,-21.06,-24.23
7,1,3,-0.18,0.10,-0.01,14.53,-21.61,-26.49
7,1,3,-0.15,0.10,-0.04,21.61,-20.51,-27.71
7,1,3,-0.15,0.10,-0.04,28.38,-15.01,-28.44
7,2,3,-0.13,0.03,-0.06,28.38,-15.01,-28.44
7,2,3,-0.03,-0.06,-0.11,25.57,-7.69,-29.79
7,2,3,0.03,-0.13,-0.04,21.18,-6.47,-31.56
7,2,3,-0.03,-0.10,-0.00,23.99,-5.07,-31.56
7,2,3,-0.03,-0.10,-0.00,27.89,3.30,-32.59
7,2,3,0.01,-0.04,0.09,27.89,3.30,-32.59
7,2,3,-0.01,-0.12,0.11,33.26,22.83,-31.13
7,2,3,0.04,-0.23,0.08,8.12,41.08,-29.24
7,2,3,0.05,-0.25,0.09,-20.08,47.97,-28.50
7,2,3,0.05,-0.25,0.09,-20.08,47.97,-28.50
7,2,2,0.08,-0.20,0.06,-43.70,43.58,-26.98
7,2,2,0.13,-0.14,0.01,-63.29,39.43,-25.94
7,2,2,0.08,-0.08,-0.07,-74.28,36.74,-23.56
7,2,3,0.08,-0.08,-0.07,-72.14,33.45,-20.02
7,2,2,0.10,0.01,-0.13,-72.14,33.45,-20.02
7,2,2,0.09,0.01,-0.19,-67.14,30.46,-15.87
7,2,2,0.10,0.02,-0.21,-57.74,26.86,-14.28
7,2,2,0.08,-0.02,-0.20,-46.26,18.74,-11.96
7,2,2,0.08,-0.02,-0.20,-46.26,18.74,-11.96
7,2,2,0.08,-0.04,-0.22,-38.76,10.74,-11.41
7,2,2,0.19,-0.10,-0.20,-34.42,6.53,-10.80
7,2,2,0.13,-0.15,-0.17,-31.68,-0.12,-6.77
7,2,2,-0.22,-0.17,-0.02,-33.45,-17.15,-4.21
7,2,2,-0.22,-0.17,-0.02,-33.45,-17.15,-4.21
7,2,2,-0.35,-0.26,0.09,-45.47,-35.64,-5.37
7,2,2,-0.65,-0.32,0.11,-48.89,-47.06,-8.30
7,2,2,-3.12,-0.71,-0.18,-49.56,-55.97,-12.94
7,2,2,-4.00,-2.13,-4.00,-77.33,-53.53,-17.52
7,2,2,-4.00,-2.13,-4.00,-132.51,-2.20,-18.25
7,2,3,-4.00,-0.49,-0.31,-132.51,-2.20,-18.25
7,2,3,-4.00,3.60,4.00,-201.23,-231.63,-22.28
7,2,3,-4.00,1.99,2.12,-129.64,-279.79,-41.26
7,2,3,-3.36,-0.02,-0.56,-82.15,-7.20,-87.10
7,2,3,-3.36,-0.02,-0.56,-2.50,23.19,-76.97
7,2,3,-1.99,-0.22,-0.66,-2.50,23.19,-76.97
7,2,3,-1.25,-0.17,-0.51,7.08,61.10,-53.59
7,2,3,-1.10,-0.01,-0.29,-6.10,93.14,-29.60
7,2,3,-1.22,0.07,-0.28,-35.16,114.38,-13.24
7,2,3,-1.14,-0.21,-0.22,-59.51,96.98,-15.20
7,2,3,-1.14,-0.21,-0.22,-59.51,96.98,-15.20
7,2,3,-1.09,-0.31,-0.16,-76.17,63.11,-14.22
7,2,3,-0.81,-0.32,0.03,-86.49,50.96,-13.37
7,2,3,-0.63,-0.16,0.11,-106.20,41.63,-12.51
7,2,3,-0.49,-0.01,0.14,-120.18,36.07,-5.92
7,2,3,-0.49,-0.01,0.14,-120.18,36.07,-5.92
7,1,3,-0.29,0.16,0.12,-115.36,39.31,-2.38
7,1,3,-0.19,0.14,0.16,-92.41,45.17,-0.24
7,1,3,-0.16,0.15,0.07,-67.81,47.24,1.89
6,1,3,-0.16,0.15,0.07,-50.48,47.97,2.87
6,1,3,-0.20,0.12,0.01,-50.48,47.97,2.87
6,1,3,-0.26,0.08,0.01,-34.18,57.86,4.58
6,1,3,-0.19,0.05,0.00,-20.32,73.49,5.68
6,1,3,-0.10,0.00,0.01,-9.40,82.82,6.84
6,1,3,-0.10,0.00,0.01,-9.40,82.82,6.84
6,1,4,-0.11,-0.02,0.00,-1.65,82.21,8.67
6,1,4,-0.09,-0.05,0.02,7.14,82.70,10.50
6,1,3,-0.05,-0.03,0.03,13.85,91.37,11.72
6,1,3,-0.05,-0.03,0.03,20.57,100.77,12.45
6,0,3,-0.05,-0.01,0.05,20.57,100.77,12.45
6,0,3,-0.06,-0.01,0.02,19.29,101.75,14.04
6,0,3,-0.09,-0.03,0.01,9.70,95.58,15.75
6,0,3,-0.07,-0.05,-0.02,-2.87,89.05,15.38
7,0,3,-0.07,-0.05,-0.02,-2.87,89.05,15.38
7,0,3,-0.08,-0.02,-0.07,-25.76,81.73,15.01
7,0,3,-0.04,-0.02,-0.11,-37.41,74.71,15.75
7,0,3,-0.01,-0.00,-0.17,-45.04,68.18,15.81
7,0,3,-0.01,-0.00,-0.17,-52.80,55.42,17.88
7,0,3,-0.01,0.02,-0.20,-52.80,55.42,17.88
7,0,3,-0.04,0.02,-0.26,-52.37,40.65,20.69
7,0,3,0.01,0.03,-0.23,-45.84,28.81,21.55
7,0,3,0.05,0.08,-0.21,-38.94,14.59,22.64
7,0,3,0.05,0.08,-0.21,-38.94,14.59,22.64
7,0,3,0.01,0.13,-0.20,-33.51,5.07,25.15
7,0,3,0.06,0.30,-0.17,-25.82,2.99,27.40
8,0,3,0.13,0.62,-0.08,-9.52,-5.07,30.58
8,0,3,0.13,0.62,-0.08,17.82,-31.43,42.24
8,0,3,-0.02,0.82,-0.01,17.82,-31.43,42.24
8,0,3,-0.33,0.79,0.14,69.40,-83.56,67.32
8,0,3,-2.19,0.15,-0.16,160.83,-172.49,95.34
8,0,3,-4.00,-1.54,-0.74,206.18,-223.57,142.33
8,0,3,-4.00,-1.54,-0.74,206.18,-223.57,142.33
8,0,3,-4.00,-1.35,0.13,222.60,-158.87,174.44
8,0,3,-4.00,-1.27,1.57,276.00,31.92,136.66
7,0,3,-4.00,-1.13,1.72,383.91,-11.11,96.74
8,0,3,-4.00,-1.13,1.72,330.63,-186.04,52.19
8,0,3,-2.87,-0.63,1.35,330.63,-186.04,52.19
8,0,3,-2.23,-0.03,0.86,176.70,-216.92,34.24
7,0,3,-2.10,0.09,0.12,101.20,-167.91,21.42
7,0,3,-1.66,-0.31,-0.26,75.20,-81.91,10.68
7,0,3,-1.66,-0.31,-0.26,84.41,9.34,11.96
7,0,3,-1.38,-0.26,-0.39,84.41,9.34,11.96
8,0,3,-1.04,-0.22,-0.23,110.90,47.67,10.50
8,0,3,-0.93,-0.14,-0.21,122.74,45.65,0.43
8,0,3,-0.75,-0.20,-0.04,136.90,51.39,-8.67
8,0,3,-0.75,-0.20,-0.04,136.90,51.39,-8.67
8,0,3,-0.49,-0.36,0.05,138.00,59.14,-16.91
9,0,3,-0.29,-0.37,0.05,118.04,53.16,-19.65
9,0,3,-0.21,-0.24,0.08,92.71,45.96,-19.53
9,0,3,-0.34,-0.23,0.07,75.74,22.52,-17.70
9,0,3,-0.34,-0.23,0.07,75.74,22.52,-17.70
9,0,3,-0.34,-0.32,0.03,57.80,-2.62,-16.48
9,0,3,-0.30,-0.28,-0.04,29.85,-14.95,-18.62
9,0,3,-0.22,-0.14,-0.05,6.53,-17.58,-23.50
9,0,3,-0.22,-0.14,-0.05,-2.75,-14.71,-29.97
10,0,3,-0.19,-0.05,0.00,-2.75,-14.71,-29.97
10,0,3,-0.11,-0.09,-0.01,-5.00,-7.02,-36.50
10,0,3,-0.06,-0.23,0.05,2.26,2.32,-36.56
11,0,3,-0.01,-0.23,0.06,-2.01,-5.13,-34.36
11,0,3,-0.01,-0.23,0.06,-12.76,-24.60,-35.95
11,0,2,-0.01,-0.18,0.10,-12.76,-24.60,-35.95
11,0,2,0.02,-0.11,0.10,-21.73,-32.04,-37.05
11,0,2,0.09,-0.04,0.18,-22.16,-19.90,-38.39
11,0,2,0.07,-0.05,0.08,-25.82,0.67,-38.45
11,0,2,0.07,-0.05,0.08,-25.82,0.67,-38.45
11,0,2,0.11,-0.11,0.08,-39.25,17.15,-37.60
11,0,2,0.04,-0.16,0.06,-50.42,24.90,-35.28
11,0,2,0.01,-0.15,-0.00,-66.59,28.56,-33.02
11,0,2,0.05,-0.11,-0.08,-81.05,34.18,-30.88
11,0,2,0.05,-0.11,-0.08,-81.05,34.18,-30.88
11,0,2,0.11,-0.08,-0.08,-83.07,39.49,-27.10
11,0,2,0.11,-0.07,-0.07,-78.55,40.04,-22.95
11,0,2,0.06,-0.08,-0.09,-78.67,34.48,-20.45
10,0,2,0.10,-0.05,-0.11,-80.26,23.19,-18.74
10,0,2,0.10,-0.05,-0.11,-80.26,23.19,-18.74
10,0,2,0.12,-0.03,-0.15,-79.59,6.65,-16.85
10,0,2,0.19,-0.03,-0.17,-72.45,-10.13,-14.71
10,-1,2,0.04,-0.12,-0.15,-62.74,-24.84,-11.84
10,-1,2,-0.28,-0.17,-0.01,-61.40,-39.00,-11.35
10,-1,2,-0.28,-0.17,-0.01,-61.40,-39.00,-11.35
10,-1,2,-0.39,-0.18,0.01,-70.56,-54.26,-12.39
10,-1,2,-0.44,-0.24,-0.01,-69.58,-64.09,-14.53
10,-1,2,-0.78,-0.29,0.08,-58.59,-76.48,-14.65
10,-1,2,-4.00,-1.22,-1.48,-67.93,-92.59,-14.59
10,-1,2,-4.00,-1.97,-2.50,-110.17,-97.23,-18.86
10,-1,2,-4.00,-1.97,-2.50,-110.17,-97.23,-18.86
10,-1,3,-4.00,0.75,2.03,-173.28,-128.48,-30.15
10,-1,3,-4.00,2.70,3.92,-210.08,-185.61,-49.32
10,-1,3,-4.00,1.09,-0.12,-196.35,-55.79,-93.02
10,-1,3,-2.82,0.20,-0.79,-68.36,-25.02,-100.89
10,-1,3,-2.82,0.20,-0.79,8.85,29.36,-77.51
10,-1,3,-1.70,-0.16,-0.63,8.85,29.36,-77.51
10,-1,3,-1.34,-0.12,-0.36,-0.18,98.02,-57.01
10,-1,3,-1.30,0.16,-0.26,-51.64,115.42,-37.29
10,-1,3,-1.40,-0.11,-0.07,-89.48,106.20,-32.04
10,-1,3,-1.40,-0.11,-0.07,-102.48,88.81,-27.83
10,-1,3,-1.63,-0.26,-0.06,-102.48,88.81,-27.83
10,-1,3,-1.19,-0.16,0.06,-113.95,83.98,-30.15
10,-1,3,-0.88,-0.04,0.12,-134.09,77.88,-32.23
9,-1,3,-0.59,0.03,0.14,-147.40,64.51,-26.18
9,-1,3,-0.56,0.28,0.07,-141.17,68.12,-17.76
9,-1,3,-0.56,0.28,0.07,-141.17,68.12,-17.76
8,-1,3,-0.29,0.28,0.02,-109.01,84.90,-18.80
8,-2,3,-0.19,0.25,0.04,-68.91,86.12,-15.87
8,-2,3,-0.19,0.21,0.09,-39.43,82.46,-11.47
8,-2,3,-0.28,0.14,0.07,-19.53,85.02,-8.91
8,-2,3,-0.28,0.14,0.07,-19.53,85.02,-8.91
8,-3,3,-0.22,0.06,0.05,-4.64,94.97,-8.36
8,-3,4,-0.14,0.02,0.05,1.65,101.81,-6.71
8,-3,4,-0.08,0.01,0.04,7.63,104.98,-3.78
8,-4,4,-0.08,0.01,0.04,18.13,107.67,0.73
8,-4,4,-0.07,-0.03,0.03,18.13,107.67,0.73
8,-4,4,-0.07,-0.06,0.02,26.18,106.26,3.60
8,-5,4,-0.05,-0.12,0.01,28.81,103.09,4.09
8,-5,4,-0.10,-0.21,-0.06,14.77,100.83,0.85
8,-5,4,-0.10,-0.21,-0.06,14.77,100.83,0.85
8,-5,4,-0.05,-0.07,-0.14,-23.01,102.60,-3.48
8,-5,4,-0.06,-0.08,-0.17,-34.42,98.75,-2.81
8,-5,4,0.02,0.01,-0.22,-43.76,94.79,-1.34
8,-5,4,0.03,0.10,-0.23,-49.87,89.11,-0.06
8,-5,4,0.03,0.10,-0.23,-49.87,89.11,-0.06
8,-5,4,0.12,0.13,-0.25,-54.69,73.36,2.87
9,-5,4,0.15,0.18,-0.24,-62.19,51.33,6.96
10,-5,4,0.12,0.23,-0.25,-69.34,29.91,11.23
12,-5,4,0.15,0.23,-0.22,-66.53,7.87,15.56
13,-5,4,0.15,0.23,-0.22,-66.53,7.87,15.56
14,-5,4,0.21,0.31,-0.12,-53.41,-12.70,18.80
16,-5,4,0.27,0.51,0.01,-38.51,-32.47,21.55
18,-5,4,0.30,0.79,0.20,-13.85,-52.25,25.02
20,-5,4,0.30,0.79,0.20,31.74,-60.00,31.98
21,-5,4,0.19,0.95,0.40,31.74,-60.00,31.98
22,-5,4,0.08,0.84,0.55,89.11,-48.34,40.77
22,-5,4,-0.05,0.68,0.57,123.96,-19.71,47.18
22,-5,4,-0.20,0.68,0.50,125.55,9.95,51.64
22,-5,4,-0.20,0.68,0.50,125.55,9.95,51.64
22,-5,4,-0.28,0.45,0.39,125.37,23.68,55.91
22,-5,4,-1.16,0.27,0.16,135.99,22.46,64.21
21,-5,4,-2.71,-0.04,-0.54,170.41,-4.94,86.79
21,-5,4,-2.71,-0.04,-0.54,239.93,-120.36,128.72
21,-5,5,-4.00,-1.65,-0.63,239.93,-120.36,128.72
21,-5,5,-4.00,-1.20,0.10,282.10,-269.78,150.39
21,-5,5,-3.52,-0.77,1.32,360.17,-152.83,109.31
21,-5,5,-4.00,-1.14,2.06,470.95,-163.39,92.04
21,-5,5,-4.00,-1.14,2.06,470.95,-163.39,92.04
21,-5,4,-3.26,-0.10,2.25,382.87,-231.14,56.70
21,-5,4,-2.06,-0.22,1.65,246.70,-115.60,27.53
21,-5,4,-2.05,-0.57,0.68,145.63,-19.53,16.42
21,-5,4,-1.84,-0.63,-0.07,85.14,76.17,8.42
21,-5,4,-1.84,-0.63,-0.07,85.14,76.17,8.42
21,-5,4,-1.62,-0.59,-0.43,83.01,141.17,2.87
21,-5,4,-1.15,-0.65,-0.11,100.22,139.65,-10.31
21,-5,4,-0.87,-0.61,-0.14,87.28,111.02,-25.45
21,-5,4,-0.87,-0.58,-0.33,69.21,75.20,-33.51
21,-5,4,-0.87,-0.58,-0.33,69.21,75.20,-33.51
21,-5,4,-0.73,-0.40,-0.35,59.45,38.15,-35.40
21,-5,5,-0.66,-0.21,-0.25,60.00,7.57,-33.08
21,-5,5,-0.53,-0.11,-0.09,58.29,-14.83,-30.82
21,-5,5,-0.46,-0.01,0.04,54.87,-25.33,-29.11
21,-4,4,-0.46,-0.01,0.04,56.64,-26.55,-24.66
21,-4,4,-0.37,-0.09,0.10,56.64,-26.55,-24.66
21,-5,4,-0.31,-0.20,0.13,55.54,-20.51,-19.41
21,-5,4,-0.46,-0.17,0.14,48.89,-11.23,-15.32
21,-5,4,-0.46,-0.14,0.22,40.53,-3.17,-19.84
21,-5,4,-0.46,-0.14,0.22,25.76,3.48,-30.64
21,-5,4,-0.42,-0.12,0.31,25.76,3.48,-30.64
21,-5,4,-0.37,-0.15,0.28,7.81,8.73,-40.10
21,-5,4,-0.31,-0.16,0.31,-5.13,24.29,-44.07
21,-5,3,-0.03,-0.24,0.21,-14.47,50.17,-46.75
21,-5,2,-0.03,-0.24,0.21,-23.93,70.01,-42.79
21,-5,2,0.05,-0.29,0.04,-23.93,70.01,-42.79
21,-5,2,0.05,-0.31,-0.08,-34.12,69.34,-37.11
21,-5,2,0.09,-0.30,-0.18,-48.77,48.65,-35.46
21,-5,2,0.04,-0.22,-0.29,-66.41,17.21,-34.00
21,-6,2,0.04,-0.22,-0.29,-72.94,-10.38,-32.04
21,-6,2,0.09,-0.18,-0.35,-72.94,-10.38,-32.04
21,-6,2,0.01,-0.06,-0.38,-71.78,-29.36,-28.02
21,-6,2,-0.04,-0.04,-0.37,-60.55,-34.30,-24.96
21,-6,2,-0.09,-0.03,-0.28,-46.63,-27.65,-22.16
21,-6,2,-0.06,-0.03,-0.18,-34.61,-20.63,-19.17
21,-6,2,-0.06,-0.03,-0.18,-29.91,-17.09,-17.88
21,-6,2,-0.03,-0.12,-0.08,-29.91,-17.09,-17.88
21,-6,2,-0.02,-0.11,-0.05,-31.43,-12.27,-16.05
21,-6,2,0.02,-0.16,-0.04,-31.86,-11.41,-11.78
21,-6,2,0.05,-0.15,-0.01,-42.66,-16.42,-9.09
21,-6,2,0.05,-0.07,0.02,-55.24,-19.78,-7.51
21,-6,2,0.05,-0.07,0.02,-55.24,-19.78,-7.51
21,-6,2,0.03,-0.03,0.04,-63.17,-19.35,-6.84
21,-6,2,0.04,-0.02,0.00,-69.34,-16.05,-6.41
21,-6,2,0.04,-0.04,0.03,-69.89,-13.31,-6.04
21,-6,2,0.01,-0.06,0.06,-70.43,-15.01,-5.43
21,-6,2,0.01,-0.06,0.06,-75.44,-19.53,-6.47
21,-6,2,-0.05,-0.08,0.10,-75.44,-19.53,-6.47
21,-6,2,-0.15,-0.09,0.17,-82.09,-22.64,-9.03
21,-6,2,-0.29,-0.12,0.22,-88.32,-24.05,-14.65
21,-6,2,-0.41,-0.12,0.37,-91.74,-23.38,-18.13
21,-6,1,-0.41,-0.12,0.37,-88.93,-26.06,-19.23
21,-6,1,-1.71,-0.36,0.38,-88.93,-26.06,-19.23
21,-6,1,-4.00,-1.09,-0.32,-93.44,-104.68,-9.83
21,-6,1,-4.00,-0.39,-1.08,-177.37,-408.57,16.30
21,-6,1,-4.00,2.61,4.00,-281.68,-399.84,3.17
21,-6,1,-4.00,1.56,1.48,-199.10,-1.46,-67.87
21,-6,1,-4.00,1.56,1.48,-199.10,-1.46,-67.87
21,-6,1,-3.36,0.42,-0.20,-122.38,78.49,-107.06
21,-6,1,-1.80,0.23,-0.30,-55.54,84.66,-77.09
20,-6,1,-1.39,0.04,-0.27,-78.74,106.57,-57.98
20,-6,1,-1.57,0.26,-0.35,-114.75,79.90,-35.10
20,-6,1,-1.57,0.26,-0.35,-128.17,64.27,-19.90
20,-5,1,-1.82,0.54,-0.45,-128.17,64.27,-19.90
19,-5,1,-2.07,0.66,-0.30,-105.10,62.74,-16.05
19,-5,1,-2.04,0.43,-0.03,-74.77,60.30,-22.22
18,-5,1,-1.90,-0.05,0.07,-66.47,48.58,-31.01
18,-5,1,-1.90,-0.05,0.07,-73.91,34.73,-30.33
17,-5,1,-1.55,-0.16,0.13,-73.91,34.73,-30.33
17,-5,0,-1.16,-0.11,0.20,-78.43,37.66,-23.44
17,-5,0,-1.06,0.06,0.20,-71.11,45.47,-14.22
17,-5,0,-0.82,0.16,0.15,-62.26,60.12,-11.66
16,-5,0,-0.82,0.16,0.15,-50.90,71.59,-9.83
16,-5,0,-0.57,0.23,0.08,-50.90,71.59,-9.83
16,-6,0,-0.33,0.27,0.10,-36.99,72.02,-7.57
16,-6,0,-0.22,0.26,0.22,-21.30,67.99,-4.15
16,-6,0,-0.10,0.23,0.19,-14.77,65.80,-0.98
16,-6,0,-0.10,0.23,0.19,-13.79,53.77,0.49
16,-6,0,-0.06,0.20,0.16,-13.79,53.77,0.49
16,-6,1,0.00,0.17,0.15,-17.09,43.88,0.24
16,-6,2,0.04,0.16,0.10,-19.78,46.51,0.98
16,-6,4,0.02,0.16,0.08,-19.23,53.04,1.77
16,-6,5,0.02,0.16,0.08,-19.23,53.04,1.77
16,-6,6,0.00,0.05,0.03,-20.45,58.11,1.77
16,-6,6,0.04,0.07,-0.01,-30.58,62.44,2.69
16,-6,6,0.03,0.04,-0.06,-29.66,59.20,6.04
16,-6,6,0.03,0.04,-0.06,-29.66,59.20,6.04
16,-6,6,0.01,-0.00,-0.06,-19.23,52.49,8.73
16,-6,6,-0.04,-0.03,-0.09,-13.79,48.77,13.06
16,-6,6,0.04,-0.01,-0.05,-5.37,48.95,16.42
16,-6,6,-0.03,-0.02,-0.08,7.93,46.94,21.42
16,-6,6,-0.03,-0.02,-0.08,7.93,46.94,21.42
16,-6,6,-0.04,0.01,-0.04,16.24,49.38,22.52
16,-6,6,-0.02,-0.00,-0.05,19.17,48.58,21.24
16,-6,6,0.05,0.01,-0.05,18.49,48.46,18.92
16,-6,6,0.05,0.01,-0.05,18.49,48.46,18.92
16,-6,6,0.04,0.02,-0.03,16.54,43.33,18.68
16,-6,6,0.04,0.05,-0.02,15.93,33.45,19.71
16,-6,6,0.04,0.06,0.00,16.05,26.12,19.65
16,-6,6,0.04,0.06,0.00,14.47,23.80,18.86
16,-6,6,0.02,0.06,0.02,14.47,23.80,18.86
16,-6,6,0.03,0.06,0.02,12.51,26.37,18.37
16,-6,6,0.03,0.11,0.03,12.02,30.94,18.25
16,-6,6,0.03,0.11,0.03,15.56,34.24,18.92
16,-6,6,0.07,0.17,0.04,15.56,34.24,18.92
16,-6,6,0.11,0.25,0.07,25.45,35.03,20.08
16,-6,6,0.12,0.29,0.08,41.08,34.67,21.48
17,-6,6,0.12,0.29,0.08,60.00,34.55,22.46
18,-6,7,0.14,0.35,0.11,60.00,34.55,22.46
21,-5,8,0.13,0.49,0.14,75.07,36.99,21.00
21,-5,13,-0.02,0.52,0.15,89.05,38.27,23.25
21,-5,14,-0.29,0.40,0.14,113.10,23.99,34.12
21,-5,15,-0.29,0.40,0.14,113.10,23.99,34.12
21,-5,15,-1.52,0.38,-0.19,169.43,-28.81,52.80
21,-5,15,-4.00,-1.28,-1.35,256.96,-148.80,84.96
21,-5,15,-4.00,-1.73,-0.29,348.88,-272.77,118.96
21,-5,15,-2.60,-0.98,3.46,457.46,-208.56,92.83
21,-5,15,-2.60,-0.98,3.46,457.46,-208.56,92.83
21,-5,15,-4.00,-0.71,3.94,499.08,-157.65,93.69
21,-5,15,-3.91,0.31,1.73,286.07,-119.87,42.91
21,-5,15,-2.34,0.23,0.72,133.42,8.73,-8.00
21,-5,15,-2.34,0.23,0.72,85.75,62.38,-28.08
21,-5,15,-2.11,-0.07,-0.07,85.75,62.38,-28.08
21,-5,15,-1.93,-0.54,-0.54,74.77,88.44,-34.24
21,-5,15,-1.62,-0.92,-0.66,85.51,97.11,-37.96
21,-5,15,-1.17,-1.21,-0.51,94.91,79.77,-39.61
21,-5,15,-1.17,-1.21,-0.51,82.52,31.07,-40.28
21,-5,15,-1.19,-1.19,-0.48,82.52,31.07,-40.28
21,-5,15,-1.42,-0.93,-0.17,69.40,-31.98,-41.63
21,-5,15,-1.41,-0.62,0.21,62.50,-64.27,-41.63
21,-5,15,-1.38,-0.33,0.44,62.68,-52.98,-40.71
21,-5,15,-1.26,-0.28,0.46,62.68,-19.65,-41.56
21,-5,15,-1.26,-0.28,0.46,62.68,-19.65,-41.56
21,-5,15,-1.07,-0.20,0.34,41.63,9.95,-47.12
21,-5,15,-1.66,-0.15,0.17,26.37,20.57,-46.45
21,-5,15,-1.24,-0.11,0.35,20.45,31.43,-45.17
21,-5,15,-0.52,0.02,0.21,17.52,64.88,-44.25
21,-5,15,-0.52,0.02,0.21,17.52,64.88,-44.25
21,-5,15,-0.45,-0.12,0.10,36.74,91.86,-42.30
21,-6,15,-0.56,-0.25,0.19,44.86,108.70,-37.72
21,-7,15,-0.27,-0.31,0.32,36.50,113.34,-36.68
21,-7,15,-0.27,-0.31,0.32,9.16,101.07,-37.23
21,-7,15,0.02,-0.29,0.07,9.16,101.07,-37.23
21,-7,15,0.09,-0.34,-0.17,-8.24,75.01,-34.12
21,-7,15,0.01,-0.32,-0.29,-19.96,40.71,-29.79
21,-7,15,-0.05,-0.26,-0.29,-28.99,8.42,-29.05
21,-7,15,-0.02,-0.20,-0.23,-28.63,-6.53,-28.81
21,-7,15,-0.02,-0.20,-0.23,-28.63,-6.53,-28.81
21,-7,15,0.04,-0.12,-0.20,-26.67,-2.38,-25.45
21,-7,15,0.05,-0.09,-0.16,-25.70,1.71,-22.34
21,-7,15,0.06,-0.06,-0.13,-26.12,2.56,-21.48
21,-7,15,0.07,-0.10,-0.05,-26.92,6.47,-22.64
21,-7,15,0.07,-0.10,-0.05,-28.93,15.26,-24.72
20,-7,15,0.15,-0.14,0.04,-28.93,15.26,-24.72
20,-7,15,0.13,-0.12,0.12,-35.22,23.68,-23.50
20,-7,15,0.10,-0.09,0.15,-39.55,23.68,-19.47
20,-7,15,0.07,-0.11,0.15,-40.83,13.12,-15.32
20,-7,15,0.07,-0.11,0.15,-40.83,13.12,-15.32
20,-7,15,0.04,-0.08,0.12,-44.43,0.85,-12.33
18,-7,15,0.04,-0.04,0.09,-47.91,-4.27,-9.52
17,-7,15,0.02,-0.05,0.08,-46.26,-4.70,-7.08
16,-7,15,0.00,-0.07,0.02,-45.90,-4.76,-5.49
16,-7,15,0.00,-0.07,0.02,-46.33,-5.68,-4.15
16,-7,15,-0.01,-0.15,-0.01,-46.33,-5.68,-4.15
16,-7,15,-0.01,-0.17,0.08,-50.05,-7.87,-3.30
16,-7,15,0.02,-0.22,0.20,-54.81,-7.26,-2.87
16,-7,15,-0.03,-0.20,0.28,-65.00,-7.87,-1.89
16,-7,14,-0.03,-0.20,0.28,-83.50,-13.61,-1.10
16,-7,14,-0.18,-0.15,0.36,-83.50,-13.61,-1.10
16,-7,14,-1.50,0.48,0.25,-92.53,-45.90,-1.77
16,-7,14,-2.88,0.86,0.18,-39.12,-221.37,23.19
16,-7,14,-4.00,0.03,-1.63,-1.83,-469.30,46.81
16,-7,14,-4.00,-1.54,2.01,31.92,-416.81,40.95
16,-7,14,-4.00,-1.54,2.01,31.92,-416.81,40.95
16,-7,14,-4.00,0.02,2.72,49.44,-135.13,23.32
16,-7,14,-4.00,1.37,-0.12,-93.26,-13.12,-30.40
16,-7,14,-3.47,0.98,0.47,-101.32,27.71,-62.62
16,-7,14,-3.47,0.98,0.47,-84.11,77.03,-73.49
15,-7,14,-1.31,0.54,0.44,-84.11,77.03,-73.49
15,-7,14,-0.90,0.09,0.04,-106.14,56.15,-59.51
15,-7,14,-1.06,-0.09,-0.21,-120.97,27.59,-35.83
15,-7,14,-1.49,0.05,-0.31,-111.21,19.35,-10.31
15,-6,14,-1.49,0.05,-0.31,-63.78,35.95,8.24
15,-6,14,-1.34,0.02,-0.16,-63.78,35.95,8.24
15,-6,14,-0.83,0.02,-0.14,-41.93,52.06,19.10
15,-6,14,-0.78,-0.15,-0.10,-41.56,28.56,20.69
14,-6,14,-0.74,0.08,0.22,-43.03,14.53,14.71
14,-6,14,-0.74,0.08,0.22,-43.03,14.53,14.71
14,-6,14,-0.69,0.02,0.29,-40.10,15.87,11.29
12,-6,14,-0.61,0.04,0.27,-45.84,18.92,9.22
11,-6,14,-0.42,0.10,0.19,-46.51,34.91,8.18
11,-6,14,-0.27,0.16,0.13,-41.38,49.93,7.51
10,-6,14,-0.27,0.16,0.13,-41.38,49.93,7.51
10,-7,14,-0.25,0.25,0.05,-32.41,60.24,5.92
10,-7,14,-0.18,0.22,0.02,-13.67,73.12,7.14
10,-6,14,-0.09,0.17,-0.04,0.98,86.18,7.81
10,-6,14,-0.09,0.17,-0.04,0.98,86.18,7.81
10,-6,14,-0.06,0.19,-0.01,8.06,99.49,8.54
10,-6,14,0.07,0.18,0.00,16.66,105.35,9.09
10,-6,14,0.10,0.17,0.02,20.14,102.42,8.61
10,-6,14,0.10,0.17,0.02,22.34,95.64,8.48
10,-6,14,0.04,0.15,0.01,22.34,95.64,8.48
10,-6,14,0.03,0.04,0.00,29.48,85.69,9.28
10,-6,14,0.03,0.04,0.02,39.00,75.20,11.11
