roll,pitch,yaw,ax,ay,az,gx,gy,gz
-11,16,-46,-1.12,0.24,-0.29,-74.89,1.46,13.24
-11,16,-46,-1.2,0.2,-0.31,-72.45,0.79,10.31
-11,15,-46,-1.2,0.2,-0.31,-72.45,0.79,10.31
-11,15,-46,-1.23,0.15,-0.31,-68.91,-2.2,7.2
-11,15,-46,-1.23,0.08,-0.3,-64.58,-7.81,4.09
-11,15,-46,-1.2,0.01,-0.26,-60,-17.09,1.65
-11,15,-46,-1.19,-0.03,-0.19,-56.64,-29.11,0.18
-11,15,-46,-1.19,-0.03,-0.19,-56.76,-40.16,-1.22
-11,15,-46,-1.17,-0.05,-0.12,-56.76,-40.16,-1.22
-11,15,-46,-1.2,-0.05,-0.05,-60.79,-48.89,-2.38
-11,15,-46,-1.24,-0.04,0.01,-66.04,-56.09,-3.17
-11,15,-46,-1.24,-0.02,0.08,-70.98,-61.34,-3.48
-11,15,-46,-1.23,-0.02,0.1,-77.03,-60.3,-3.85
-11,15,-46,-1.22,0.04,0.12,-80.38,-59.45,-3.3
-10,15,-46,-1.22,0.04,0.12,-80.38,-59.45,-3.3
-10,14,-46,-1.18,0.02,0.14,-78.86,-50.78,-2.56
-10,14,-46,-1.13,0,0.12,-76.29,-40.28,-1.1
-9,14,-46,-1.1,-0.05,0.1,-73.18,-33.08,0.92
-9,14,-46,-1.1,-0.1,0.04,-71.17,-26.67,2.2
-9,14,-46,-1.1,-0.1,0.04,-70.31,-21.48,3.54
-8,14,-46,-1.09,-0.17,-0.03,-70.31,-21.48,3.54
-8,14,-46,-1.09,-0.23,-0.12,-67.02,-18.62,6.04
-8,14,-46,-1.1,-0.25,-0.2,-59.33,-16.97,10.07
-8,14,-46,-1.11,-0.23,-0.24,-46.75,-15.63,14.65
-8,14,-46,-1.11,-0.23,-0.23,-33.02,-15.81,19.04
-8,14,-46,-1.11,-0.23,-0.23,-23.56,-17.33,22.34
-8,14,-46,-1.11,-0.24,-0.19,-23.56,-17.33,22.34
-8,14,-46,-1.12,-0.2,-0.17,-20.45,-20.2,24.48
-8,14,-46,-1.13,-0.17,-0.13,-20.02,-24.66,24.6
-7,14,-46,-1.08,-0.11,-0.1,-21.55,-24.35,23.93
-7,14,-46,-1.08,-0.08,-0.07,-18.55,-24.29,22.52
-7,14,-45,-0.98,-0.14,-0.08,-27.4,-21.85,18.01
-6,14,-44,-0.98,-0.14,-0.08,-27.4,-21.85,18.01
-6,13,-43,-0.95,-0.12,-0.1,-38.64,-18.86,13.31
-6,13,-42,-0.94,-0.16,-0.07,-31.98,-16.54,13.24
-6,13,-42,-0.89,-0.15,-0.05,-22.64,-7.69,13.85
-5,13,-41,-0.84,-0.19,-0.06,-23.01,1.95,12.39
-5,13,-41,-0.82,-0.19,-0.1,-28.93,9.83,9.09
-4,12,-41,-0.82,-0.19,-0.1,-33.45,14.95,6.41
-4,12,-40,-0.8,-0.19,-0.15,-33.45,14.95,6.41
-4,12,-40,-0.79,-0.21,-0.2,-34.24,18.31,3.78
-4,12,-39,-0.78,-0.21,-0.23,-35.22,20.57,0.98
-3,12,-39,-0.78,-0.19,-0.26,-36.44,20.51,-1.65
-3,12,-39,-0.79,-0.21,-0.24,-36.32,19.71,-3.42
-3,12,-39,-0.79,-0.21,-0.24,-36.32,19.71,-3.42
-2,12,-39,-0.79,-0.19,-0.22,-35.22,20.08,-4.58
0,12,-38,-0.81,-0.19,-0.22,-34.85,16.91,-6.53
2,12,-38,-0.85,-0.18,-0.19,-35.1,14.77,-8.54
3,12,-38,-0.87,-0.18,-0.16,-34.97,17.33,-10.44
4,12,-36,-0.89,-0.17,-0.14,-34.97,21.12,-12.27
4,12,-35,-0.89,-0.17,-0.14,-34.97,21.12,-12.27
4,12,-33,-0.91,-0.18,-0.13,-36.99,23.86,-14.04
4,12,-32,-0.94,-0.15,-0.14,-39.67,26.31,-16.11
4,12,-31,-0.95,-0.14,-0.15,-40.04,28.32,-17.58
5,12,-30,-0.97,-0.14,-0.14,-39.73,29.6,-19.29
5,12,-28,-0.97,-0.14,-0.14,-39.31,30.88,-20.69
5,12,-26,-0.97,-0.13,-0.14,-39.31,30.88,-20.69
5,11,-24,-0.97,-0.12,-0.14,-37.66,32.47,-21.42
5,11,-22,-0.97,-0.13,-0.15,-35.1,34.36,-22.16
5,10,-21,-0.97,-0.13,-0.15,-33.2,36.13,-22.83
5,9,-19,-0.98,-0.14,-0.15,-30.76,37.9,-23.38
5,9,-18,-0.98,-0.14,-0.15,-28.87,40.1,-24.05
6,9,-14,-0.97,-0.16,-0.15,-28.87,40.1,-24.05
6,9,-11,-0.97,-0.17,-0.16,-27.22,41.87,-24.29
7,9,-8,-0.96,-0.18,-0.16,-25.15,43.58,-24.54
7,9,-7,-0.95,-0.18,-0.16,-23.74,44.56,-25.02
7,9,-6,-0.95,-0.18,-0.18,-24.23,44.31,-25.88
7,9,-4,-0.95,-0.18,-0.18,-24.23,44.31,-25.88
7,9,-3,-0.95,-0.18,-0.17,-24.41,43.82,-26.55
7,9,-2,-0.94,-0.17,-0.16,-24.84,43.46,-27.34
7,9,1,-0.94,-0.15,-0.16,-25.76,43.03,-28.38
8,9,5,-0.92,-0.16,-0.16,-25.21,40.83,-29.36
8,9,8,-0.92,-0.16,-0.16,-23.74,36.87,-29.36
8,9,12,-0.9,-0.16,-0.16,-23.74,36.87,-29.36
8,9,14,-0.9,-0.14,-0.16,-22.16,30.46,-28.63
8,9,16,-0.94,-0.11,-0.14,-18.01,26.18,-27.83
8,9,17,-0.92,-0.12,-0.11,-12.7,25.27,-28.14
8,9,19,-0.92,-0.12,-0.11,-10.74,20.14,-28.99
8,9,22,-0.95,-0.11,-0.12,-10.74,20.14,-28.99
8,9,22,-0.98,-0.15,-0.09,-10.07,15.26,-29.97
8,9,22,-1,-0.17,-0.09,-10.31,15.5,-30.4
8,9,22,-0.98,-0.18,-0.1,-13.67,15.38,-31.01
8,9,22,-0.98,-0.2,-0.1,-17.94,12.33,-31.49
8,9,22,-0.98,-0.2,-0.1,-17.94,12.33,-31.49
8,9,22,-0.98,-0.21,-0.12,-22.09,6.53,-31.31
8,9,22,-1.02,-0.2,-0.15,-26.86,1.77,-30.64
9,9,22,-1.11,-0.2,-0.19,-31.01,-2.93,-29.36
9,9,22,-1.27,-0.2,-0.25,-34.73,-7.87,-27.71
9,9,22,-1.27,-0.2,-0.25,-38.09,-11.72,-24.54
9,9,22,-1.4,-0.19,-0.31,-38.09,-11.72,-24.54
9,9,22,-1.46,-0.15,-0.31,-39.86,-15.93,-19.47
8,9,22,-1.38,-0.04,-0.26,-40.28,-23.07,-12.7
8,9,22,-1.28,0.11,-0.15,-37.29,-34.91,-5.68
8,9,22,-1.25,0.21,-0.02,-25.57,-47,1.16
8,9,22,-1.25,0.21,-0.02,-25.57,-47,1.16
8,9,22,-1.24,0.3,0.08,-12.39,-54.69,5.74
8,9,22,-1.24,0.35,0.17,0.73,-55.73,8.36
8,9,22,-1.25,0.35,0.19,9.83,-53.96,9.16
8,9,22,-1.25,0.35,0.19,15.81,-52.49,9.22
8,9,22,-1.27,0.29,0.2,15.81,-52.49,9.22
8,9,22,-1.27,0.2,0.19,14.59,-52.06,8.36
8,9,22,-1.24,0.17,0.12,6.53,-50.66,6.77
8,9,22,-1.17,0.17,0.09,-1.83,-46.02,5.62
8,9,22,-1.17,0.17,0.09,-1.83,-46.02,5.62
8,9,22,-1.13,0.18,0.06,-8.18,-41.63,5.25
8,8,22,-1.12,0.19,0,-10.68,-43.21,6.04
7,8,22,-1.16,0.19,-0.07,-10.19,-49.5,7.45
7,8,22,-1.16,0.21,-0.11,-8.61,-55.3,8.85
7,8,22,-1.16,0.21,-0.11,-8.61,-55.3,8.85
6,8,22,-1.17,0.23,-0.09,-2.75,-58.41,10.86
4,8,22,-1.15,0.17,0.04,6.9,-56.21,13.06
3,8,22,-1.14,0.11,0.1,9.34,-55.97,14.89
2,8,22,-1.14,0.11,0.1,7.45,-57.62,15.93
2,8,22,-1.16,0.04,0.08,7.45,-57.62,15.93
2,8,22,-1.19,0,0.05,8.61,-53.83,18.01
2,8,22,-1.2,0.04,0.07,14.04,-42.48,20.87
2,8,22,-1.14,0.1,0.13,24.23,-28.75,23.07
2,8,22,-1.14,0.1,0.13,24.23,-28.75,23.07
2,7,22,-1.08,0.11,0.13,31.92,-18.62,23.13
2,7,22,-1.04,0.12,0.08,35.22,-12.02,21.12
2,7,22,-0.99,0.13,-0.01,37.84,-9.22,18.19
1,6,22,-0.99,0.13,-0.01,41.44,-6.9,15.2
1,6,22,-0.91,0.12,-0.01,41.44,-6.9,15.2
1,6,22,-0.84,0.02,-0.05,43.58,-0.24,13.37
1,6,22,-0.8,0.07,-0.1,43.21,9.89,11.17
1,6,22,-0.75,-0.05,-0.15,36.56,10.25,8.91
1,6,22,-0.75,-0.05,-0.15,36.56,10.25,8.91
1,6,22,-0.7,0.01,-0.16,17.82,12.82,4.76
1,6,22,-0.66,-0.03,-0.18,6.16,19.1,2.56
1,6,22,-0.62,0.01,-0.2,-0.67,25.45,1.71
1,6,22,-0.62,0.01,-0.2,4.09,26.25,3.05
1,6,22,-0.63,0.03,-0.18,4.09,26.25,3.05
1,6,22,-0.67,0.01,-0.13,16.97,27.4,6.16
1,6,22,-0.67,0.02,-0.14,25.33,32.53,7.69
1,6,22,-0.68,0.03,-0.15,22.28,31.92,6.35
1,7,22,-0.68,0.03,-0.15,22.28,31.92,6.35
1,7,22,-0.75,0.05,-0.2,16.54,28.14,4.03
0,7,22,-0.74,0.02,-0.23,14.95,32.17,3.66
0,7,22,-0.74,0.03,-0.26,16.24,40.41,3.11
0,8,22,-0.74,0.03,-0.26,16.24,40.41,3.11
-1,8,21,-0.78,0.04,-0.27,14.65,35.34,2.81
-1,8,14,-0.82,0.07,-0.29,12.88,24.48,2.08
-1,8,9,-0.85,0.08,-0.31,12.57,15.63,2.14
-1,8,5,-0.85,0.08,-0.31,15.75,8.79,2.56
-1,9,2,-0.86,0.08,-0.32,15.75,8.79,2.56
-2,9,0,-0.87,0.07,-0.32,21.3,2.2,3.72
-2,9,-2,-0.89,0.07,-0.3,27.04,-3.48,4.94
-2,10,-4,-0.9,0.03,-0.26,31.56,-6.9,6.04
-2,11,-6,-0.9,0.03,-0.26,31.56,-6.9,6.04
-2,11,-8,-0.9,0.02,-0.24,33.14,-8.06,6.65
-2,11,-10,-0.91,0.02,-0.22,33.51,-8.91,7.32
-2,11,-11,-0.95,0.02,-0.21,36.87,-8.48,8.36
-2,11,-12,-0.98,0.01,-0.21,39.98,-5.55,9.28
-2,11,-13,-0.98,0.01,-0.21,41.2,-1.4,9.52
-2,11,-13,-0.99,0,-0.2,41.2,-1.4,9.52
-2,11,-13,-1,0,-0.2,38.82,1.22,9.22
-2,11,-13,-1.01,0,-0.2,35.64,2.38,8.54
-1,11,-13,-1.04,0,-0.21,32.53,2.56,8.18
-1,11,-13,-1.04,0,-0.21,30.09,2.81,7.75
-1,11,-13,-1.08,0,-0.24,30.09,2.81,7.75
-1,11,-13,-1.1,0,-0.25,28.56,3.97,7.81
-1,12,-13,-1.12,0,-0.24,27.22,4.39,8.3
0,12,-13,-1.12,-0.01,-0.22,26.25,3.3,8.91
0,12,-13,-1.12,-0.01,-0.22,25.63,1.71,9.52
0,11,-13,-1.1,0,-0.2,25.63,1.71,9.52
0,11,-13,-1.08,0,-0.19,24.17,-0.24,10.01
0,11,-13,-1.08,0.03,-0.18,24.23,-1.77,10.44
0,11,-13,-1.14,0.06,-0.18,27.1,-2.38,11.35
0,11,-13,-1.14,0.06,-0.18,27.1,-2.38,11.35
0,11,-13,-1.25,0.08,-0.19,32.04,-0.24,12.51
0,11,-13,-1.36,0.07,-0.2,37.23,3.85,13.49
0,11,-13,-1.49,0.07,-0.21,39.86,6.04,13.43
0,11,-13,-1.55,0.05,-0.2,40.71,4.03,12.27
0,11,-13,-1.55,0.05,-0.2,40.71,4.03,12.27
0,11,-13,-1.47,-0.01,-0.15,40.53,-1.65,9.77
0,11,-13,-1.36,-0.08,-0.1,39.79,-13.06,7.39
0,10,-13,-1.27,-0.13,-0.06,41.87,-27.34,6.47
0,10,-13,-1.13,-0.23,-0.02,48.52,-37.66,7.14
0,10,-13,-1.13,-0.23,-0.02,48.52,-37.66,7.14
0,10,-13,-1.24,-0.18,0,56.76,-46.63,8.91
0,10,-13,-1.27,-0.18,0.05,63.6,-48.1,11.78
0,10,-13,-1.27,-0.19,0.1,68.79,-36.01,13.06
0,10,-13,-1.24,-0.17,0.17,71.84,-21.97,13.31
0,10,-13,-1.24,-0.17,0.17,71.84,-21.97,13.31
0,10,-13,-1.22,-0.16,0.2,69.21,-12.94,11.6
0,10,-13,-1.2,-0.11,0.22,60.55,-8.3,7.81
0,10,-13,-1.17,-0.09,0.2,47.3,-5.49,2.44
0,10,-13,-1.12,-0.14,0.14,30.58,-3.11,-2.93
0,10,-13,-1.12,-0.14,0.14,30.58,-3.11,-2.93
1,10,-13,-1.06,-0.16,-0.02,13.73,-0.43,-6.84
1,10,-13,-1,-0.18,-0.18,7.75,-1.1,-7.32
1,10,-13,-0.98,-0.19,-0.3,14.4,-2.69,-4.58
1,10,-13,-0.98,-0.21,-0.37,28.08,-5.25,0.55
2,10,-13,-0.98,-0.21,-0.37,42.48,-9.77,7.75
2,10,-13,-1.06,-0.26,-0.29,42.48,-9.77,7.75
2,10,-13,-1.04,-0.29,-0.2,53.96,-8.61,15.14
2,10,-13,-1.07,-0.25,-0.16,54.63,-10.74,20.57
2,10,-13,-1.04,-0.19,-0.1,50.42,-14.47,22.77
2,10,-13,-1.04,-0.19,-0.1,43.82,-15.08,22.03
2,10,-13,-1.04,-0.24,-0.06,43.82,-15.08,22.03
3,9,-13,-0.99,-0.17,-0.04,29.72,-12.27,19.59
3,9,-13,-0.96,-0.21,-0.07,17.58,-15.26,16.91
4,9,-13,-0.89,-0.18,-0.12,0.67,-17.52,12.45
4,9,-13,-0.82,-0.08,-0.11,-4.7,-15.99,11.41
4,9,-13,-0.82,-0.08,-0.11,-4.7,-15.99,11.41
4,9,-13,-0.78,-0.07,-0.06,10.8,-11.9,13.79
4,9,-13,-0.79,-0.11,-0.01,28.99,-7.14,16.6
4,9,-13,-0.78,-0.16,0.03,37.11,-2.93,17.15
4,9,-13,-0.76,-0.19,0.01,32.53,2.5,15.2
4,9,-13,-0.76,-0.19,0.01,32.53,2.5,15.2
4,9,-13,-0.73,-0.19,-0.02,22.22,8,11.6
4,9,-13,-0.71,-0.14,-0.06,13.98,12.02,8.42
4,8,-13,-0.68,-0.14,-0.08,12.94,14.89,5.98
4,8,-13,-0.68,-0.15,-0.09,14.59,16.78,4.33
4,8,-12,-0.68,-0.15,-0.09,14.59,16.78,4.33
5,8,-12,-0.68,-0.18,-0.09,14.47,17.94,2.5
5,8,-12,-0.69,-0.17,-0.11,11.54,18.92,0.12
6,8,-12,-0.69,-0.16,-0.12,7.45,18.68,-2.69
7,8,-12,-0.69,-0.16,-0.13,3.3,16.85,-5.07
8,8,-12,-0.69,-0.16,-0.13,3.3,16.85,-5.07
8,8,-12,-0.69,-0.16,-0.13,0.73,14.47,-7.39
9,8,-11,-0.7,-0.14,-0.13,-1.71,12.63,-9.83
9,9,-11,-0.72,-0.15,-0.12,-3.6,11.35,-12.45
9,9,-10,-0.74,-0.15,-0.1,-4.21,9.16,-14.59
9,9,-9,-0.74,-0.15,-0.1,-6.41,8.48,-16.97
10,8,-8,-0.75,-0.15,-0.07,-6.41,8.48,-16.97
10,8,-8,-0.74,-0.13,-0.04,-10.07,7.51,-19.1
10,8,-8,-0.72,-0.09,-0.02,-12.02,3.48,-20.69
10,8,-8,-0.72,-0.06,0,-10.62,-2.38,-21.3
10,8,-8,-0.74,-0.02,0.01,-7.57,-8.24,-21.18
10,8,-8,-0.74,-0.02,0.01,-7.57,-8.24,-21.18
10,8,-8,-0.75,0.01,0.03,-3.3,-13.12,-20.75
10,8,-8,-0.79,0.04,0.05,0.37,-16.05,-20.45
9,8,-8,-0.83,0.06,0.04,1.77,-18.62,-20.32
9,8,-8,-0.86,0.08,0.03,1.4,-18.62,-20.63
9,8,-8,-0.86,0.08,0.03,1.4,-18.62,-20.63
9,7,-8,-0.92,0.08,0,0.24,-16.97,-20.94
9,7,-8,-1.04,0.09,-0.07,-2.81,-15.69,-21.67
9,7,-8,-1.25,0.11,-0.16,-6.77,-14.1,-21.91
9,7,-8,-1.47,0.18,-0.28,-11.11,-10.25,-21.97
9,7,-8,-1.47,0.18,-0.28,-15.44,-5.62,-20.81
9,7,-8,-1.47,0.29,-0.33,-15.44,-5.62,-20.81
8,7,-8,-1.4,0.47,-0.34,-16.24,-10.13,-17.09
8,7,-8,-1.26,0.51,-0.27,-9.03,-24.54,-12.27
8,7,-8,-1.21,0.54,-0.26,2.14,-52.98,-7.51
8,7,-8,-1.3,0.49,-0.3,16.6,-74.58,-2.87
8,7,-8,-1.3,0.49,-0.3,16.6,-74.58,-2.87
8,7,-8,-1.35,0.41,-0.31,34.73,-76.66,1.59
8,7,-8,-1.4,0.34,-0.29,51.82,-68.05,5.74
8,8,-8,-1.46,0.29,-0.27,63.54,-60.97,8.54
8,8,-8,-1.54,0.3,-0.24,69.4,-58.47,10.38
8,8,-9,-1.54,0.3,-0.24,69.4,-58.47,10.38
8,8,-9,-1.55,0.3,-0.19,71.84,-60.36,10.01
8,8,-10,-1.54,0.3,-0.13,71.78,-67.08,9.95
7,8,-10,-1.52,0.33,-0.08,70.13,-77.27,10.13
7,8,-10,-1.48,0.32,-0.04,72.88,-84.41,11.47
7,8,-10,-1.48,0.32,-0.04,72.88,-84.41,11.47
6,8,-10,-1.5,0.3,0,79.22,-85.57,13.92
5,8,-10,-1.46,0.23,0.04,81.48,-74.95,16.05
4,8,-10,-1.43,0.11,0.09,77.51,-58.41,17.64
4,8,-10,-1.43,0.11,0.09,71.23,-36.19,20.45
4,8,-10,-1.43,0.05,0.07,71.23,-36.19,20.45
3,8,-10,-1.36,0.13,-0.04,70.98,-8.85,23.44
3,7,-10,-1.29,0.15,-0.2,77.39,5.49,25.63
3,7,-10,-1.26,0.16,-0.32,89.6,4.82,29.54
3,8,-10,-1.26,0.16,-0.32,89.6,4.82,29.54
3,8,-10,-1.15,0.18,-0.32,101.32,1.95,33.63
3,8,-10,-1.02,0.2,-0.27,110.05,0.31,36.87
2,8,-10,-1,0.15,-0.23,118.84,0.61,39
2,8,-10,-0.92,0.05,-0.19,119.93,3.6,38.64
2,8,-10,-0.92,0.05,-0.19,119.93,3.6,38.64
2,8,-10,-0.84,0.03,-0.14,111.08,9.77,37.6
2,8,-10,-0.84,0.03,-0.17,105.1,16.85,37.96
2,8,-10,-0.83,0.13,-0.16,112.61,24.17,42.11
2,8,-10,-0.83,0.13,-0.16,112.61,24.17,42.11
1,8,-11,-0.76,0.17,-0.19,121.52,33.81,44.37
1,8,-11,-0.74,0.18,-0.19,123.05,35.89,44.37
1,9,-11,-0.74,0.25,-0.2,123.96,34.55,44.19
1,9,-11,-0.79,0.33,-0.22,127.5,39.12,45.04
1,9,-11,-0.79,0.33,-0.22,127.5,39.12,45.04
1,9,-11,-0.75,0.25,-0.17,133.3,50.23,45.72
1,9,-11,-0.75,0.23,-0.17,126.95,56.76,43.27
1,10,-11,-0.73,0.25,-0.2,112.79,56.46,39.55
1,10,-11,-0.73,0.25,-0.2,100.65,54.87,36.8
1,10,-12,-0.71,0.27,-0.25,100.65,54.87,36.8
0,11,-12,-0.7,0.28,-0.33,95.21,51.21,36.01
-1,11,-13,-0.7,0.28,-0.38,97.17,46.94,37.35
-2,11,-13,-0.71,0.28,-0.44,103.15,42.66,39.86
-4,11,-14,-0.71,0.28,-0.44,103.15,42.66,39.86
-5,11,-14,-0.71,0.3,-0.48,111.27,36.87,42.97
-5,11,-14,-0.69,0.27,-0.49,120.61,27.53,46.63
-6,11,-14,-0.72,0.28,-0.48,129.46,14.65,50.6
-7,11,-15,-0.74,0.28,-0.45,137.88,2.2,54.93
-9,11,-15,-0.74,0.28,-0.45,137.88,2.2,54.93
-10,11,-16,-0.77,0.25,-0.41,148.62,-6.96,59.57
-11,11,-17,-0.8,0.24,-0.36,159.67,-13.24,64.15
-11,11,-20,-0.83,0.24,-0.31,166.38,-16.97,67.2
-11,12,-23,-0.85,0.24,-0.28,169.31,-20.75,69.09
-11,12,-24,-0.85,0.24,-0.28,171.2,-24.72,70.19
-11,12,-24,-0.83,0.21,-0.23,171.2,-24.72,70.19
-11,12,-25,-0.9,0.17,-0.21,173.77,-27.53,70.98
-11,12,-25,-0.85,0.06,-0.21,174.8,-24.54,71.84
-11,12,-26,-0.92,0.08,-0.26,172.18,-19.41,71.23
-11,12,-26,-0.97,0.09,-0.31,171.2,-13.92,71.96
-11,12,-26,-0.97,0.09,-0.31,171.2,-13.92,71.96
-11,12,-26,-0.98,0.03,-0.36,176.27,-2.93,72.57
-11,12,-26,-0.99,-0.09,-0.41,183.17,8.42,73.49
-11,12,-26,-1.06,-0.15,-0.43,188.78,14.65,74.22
-11,12,-26,-1.13,-0.21,-0.44,190.8,18.13,73.3
-11,12,-26,-1.13,-0.21,-0.44,190.37,21.97,71.53
-11,13,-26,-1.18,-0.31,-0.42,190.37,21.97,71.53
-11,13,-26,-1.18,-0.34,-0.44,189.03,25.88,68.73
-11,13,-26,-1.2,-0.35,-0.5,187.87,27.4,65
-11,13,-26,-1.23,-0.44,-0.47,187.99,29.3,60.06
-11,14,-26,-1.23,-0.44,-0.47,186.28,38.33,56.46
-10,17,-26,-1.22,-0.48,-0.46,186.28,38.33,56.46
-10,18,-26,-1.2,-0.48,-0.5,183.17,40.89,52.55
-10,19,-25,-1.22,-0.5,-0.54,178.96,38.33,49.32
-10,19,-25,-1.24,-0.51,-0.53,172.91,39.18,46.57
-10,19,-24,-1.25,-0.52,-0.45,164.86,42.18,43.76
-9,20,-23,-1.25,-0.52,-0.45,164.86,42.18,43.76
-9,19,-22,-1.24,-0.5,-0.34,155.7,46.45,40.34
-8,19,-22,-1.23,-0.48,-0.26,145.63,50.9,35.58
-6,19,-21,-1.2,-0.46,-0.2,135.44,55.18,30.09
-2,19,-21,-1.15,-0.44,-0.17,127.75,60.18,24.78
3,19,-21,-1.15,-0.44,-0.17,127.75,60.18,24.78
6,19,-21,-1.08,-0.45,-0.13,121.7,64.76,19.59
9,19,-21,-1.01,-0.4,-0.13,114.5,65.31,16.24
11,19,-20,-0.94,-0.38,-0.1,114.07,74.16,13.49
13,19,-20,-0.82,-0.34,-0.07,114.07,84.23,11.6
14,19,-20,-0.82,-0.34,-0.07,114.07,84.23,11.6
16,19,-20,-0.71,-0.28,-0.07,112.49,88.75,9.34
16,19,-19,-0.63,-0.2,-0.08,111.27,89.42,6.23
16,19,-19,-0.61,-0.14,-0.1,110.41,89.17,2.44
16,18,-18,-0.6,-0.12,-0.11,108.76,89.54,-2.14
16,18,-18,-0.6,-0.12,-0.11,108.76,89.54,-2.14
16,18,-18,-0.61,-0.17,-0.11,103.82,91.61,-7.45
16,18,-18,-0.68,-0.23,-0.18,99.61,91.55,-12.27
16,18,-17,-0.77,-0.29,-0.23,101.75,92.65,-15.87
16,18,-17,-0.85,-0.36,-0.33,108.22,93.81,-17.64
16,18,-17,-0.85,-0.36,-0.33,108.22,93.81,-17.64
16,18,-17,-0.93,-0.43,-0.4,118.29,93.38,-17.82
16,18,-16,-1.03,-0.43,-0.44,128.11,89.6,-16.78
16,18,-15,-1.1,-0.42,-0.45,135.56,80.14,-16.05
16,18,-13,-1.14,-0.39,-0.43,139.1,65.67,-15.99
16,18,-12,-1.14,-0.39,-0.43,139.28,47.42,-15.87
16,18,-11,-1.19,-0.41,-0.39,139.28,47.42,-15.87
16,18,-9,-1.19,-0.44,-0.32,137.15,29.72,-15.08
16,18,-8,-1.18,-0.37,-0.29,130.43,15.44,-14.16
17,18,-7,-1.17,-0.42,-0.22,122.56,3.97,-15.08
17,18,-6,-1.17,-0.42,-0.22,116.33,-3.23,-14.77
17,18,-6,-1.11,-0.49,-0.18,116.33,-3.23,-14.77
17,18,-6,-1.05,-0.48,-0.18,111.69,-8.48,-12.82
17,18,-6,-0.97,-0.45,-0.14,112.79,-10.07,-11.05
17,17,-6,-0.92,-0.28,-0.15,114.87,-9.7,-8.54
17,17,-6,-0.89,-0.33,-0.06,124.88,-1.71,-5.07
17,17,-6,-0.89,-0.33,-0.06,124.88,-1.71,-5.07
17,17,-6,-0.83,-0.34,0,126.89,15.99,-4.58
17,17,-6,-0.79,-0.27,0.04,116.64,29.6,-7.75
17,17,-6,-0.8,-0.22,0.01,99.24,32.59,-12.88
17,17,-6,-0.82,-0.16,-0.08,79.16,28.81,-19.17
17,17,-6,-0.82,-0.16,-0.08,63.54,24.78,-24.23
17,17,-6,-0.83,-0.14,-0.17,63.54,24.78,-24.23
17,17,-5,-0.85,-0.14,-0.26,54.81,19.1,-26.92
17,17,-5,-0.88,-0.14,-0.33,51.21,13.67,-27.95
17,17,-5,-0.89,-0.13,-0.38,53.04,8.85,-27.47
17,17,-5,-0.89,-0.13,-0.38,58.78,2.2,-26.49
17,17,-5,-0.91,-0.14,-0.4,58.78,2.2,-26.49
17,17,-5,-0.95,-0.17,-0.39,68.6,-6.29,-25.15
17,17,-5,-0.99,-0.2,-0.37,78.92,-12.76,-23.68
17,17,-5,-1.02,-0.22,-0.32,87.46,-18.19,-23.13
16,17,-5,-1.07,-0.24,-0.25,95.09,-21.3,-23.13
16,17,-5,-1.07,-0.24,-0.25,95.09,-21.3,-23.13
16,17,-5,-1.09,-0.27,-0.17,100.04,-22.64,-23.99
16,17,-5,-1.07,-0.3,-0.1,103.94,-22.89,-25.09
16,17,-5,-1.14,-0.28,-0.09,107.79,-23.86,-25.21
16,17,-5,-1.13,-0.29,-0.05,112.24,-19.04,-24.29
16,16,-4,-1.13,-0.29,-0.05,118.1,-10.8,-23.5
16,16,-4,-1.1,-0.31,-0.02,118.1,-10.8,-23.5
16,16,-4,-1.08,-0.33,-0.01,124.33,-3.78,-22.4
16,16,-4,-1.07,-0.35,0.01,128.78,1.71,-20.63
16,16,-4,-1.06,-0.36,0.02,128.78,8.61,-19.47
16,16,-4,-1.08,-0.36,0.02,122.86,16.66,-19.84
16,16,-4,-1.08,-0.36,0.02,122.86,16.66,-19.84
16,15,-4,-1.04,-0.36,0,111.15,24.11,-21
16,15,-4,-1.04,-0.36,-0.05,97.84,26.92,-22.28
16,14,-4,-1.04,-0.36,-0.1,86.91,28.75,-22.52
17,13,-4,-1.04,-0.36,-0.15,80.38,30.27,-21.73
17,13,-4,-1.04,-0.36,-0.15,80.38,30.27,-21.73
17,13,-4,-1.02,-0.36,-0.18,75.56,30.58,-20.14
18,13,-4,-1.01,-0.34,-0.21,72.27,29.11,-18.68
18,13,-4,-1,-0.33,-0.22,70.8,26.12,-17.64
18,13,-3,-1,-0.33,-0.22,70.01,22.77,-16.72
18,13,-3,-1,-0.33,-0.22,70.01,22.77,-16.72
18,13,-3,-0.99,-0.35,-0.19,68.54,20.32,-15.99
18,13,-3,-0.95,-0.35,-0.16,65.06,18.86,-15.56
18,13,-3,-0.86,-0.29,-0.15,55.36,14.47,-16.97
19,13,-2,-0.91,-0.39,-0.17,39.86,10.31,-19.17
19,13,-2,-0.91,-0.39,-0.17,20.26,5,-21.3
19,12,-1,-0.92,-0.42,-0.17,20.26,5,-21.3
19,12,0,-0.91,-0.32,-0.18,4.58,1.77,-21.91
19,12,0,-0.86,-0.22,-0.14,-3.91,-1.28,-20.14
19,12,1,-0.88,-0.12,-0.1,-7.14,-8.12,-18.01
19,11,2,-0.88,-0.07,-0.01,-8.3,-19.65,-16.36
