roll,pitch,yaw,ax,ay,az,gx,gy,gz
0,14,-87,-1,0.01,-0.25,-1.65,0.43,1.46
0,14,-87,-1,0.01,-0.25,-1.65,1.1,1.34
0,14,-88,-0.99,0.01,-0.25,-1.22,1.04,1.4
0,14,-88,-0.99,0.01,-0.25,-1.22,1.04,1.4
0,14,-88,-0.99,0.01,-0.25,-0.98,0.43,1.28
0,14,-88,-1,0.01,-0.25,-1.1,0.12,1.34
-1,14,-88,-1,0.02,-0.25,-1.28,0.43,1.53
-1,14,-88,-1,0.01,-0.26,-1.1,1.04,1.34
0,14,-88,-1,0.01,-0.26,-1.1,1.04,1.34
0,14,-88,-1,0.01,-0.26,-0.73,1.34,1.16
0,14,-88,-0.99,0.01,-0.25,-0.49,1.22,1.4
0,14,-88,-0.99,0.01,-0.25,-0.18,0.61,1.28
0,14,-88,-0.99,0.01,-0.25,0.06,-0.12,0.98
0,14,-88,-0.98,0,-0.24,0.06,-0.12,0.98
0,14,-88,-0.98,0,-0.24,-0.24,-0.55,0.61
0,14,-88,-0.99,0,-0.24,-1.04,-0.49,0.49
0,14,-88,-0.98,0.01,-0.25,-1.65,-0.06,0.37
0,14,-88,-0.98,0.01,-0.25,-1.59,0.55,0.67
0,14,-88,-0.98,0.01,-0.25,-1.59,0.55,0.67
0,14,-88,-0.97,0.02,-0.25,-1.16,0.49,0.67
0,14,-88,-0.97,0.02,-0.25,-0.49,-0.06,0.73
0,14,-88,-0.96,0.02,-0.24,0.43,-0.79,0.85
0,14,-88,-0.96,0.02,-0.24,0.67,-1.28,0.67
-1,14,-88,-0.96,0.01,-0.24,0.67,-1.28,0.67
-1,14,-88,-0.96,0.01,-0.24,0.73,-1.4,0.37
-1,14,-88,-0.96,0.02,-0.25,0.61,-1.46,0.43
-1,14,-88,-0.96,0.02,-0.25,0.67,-1.65,0.06
-1,14,-88,-0.96,0.02,-0.25,0.79,-2.26,-0.18
-1,14,-88,-0.97,0.03,-0.26,0.79,-2.26,-0.18
-1,14,-87,-0.97,0.02,-0.26,1.16,-3.11,-0.85
-1,14,-87,-0.98,0.02,-0.26,1.34,-4.21,-1.34
-1,14,-87,-0.98,0.02,-0.27,1.22,-4.64,-1.89
-1,15,-87,-0.99,0.02,-0.27,1.1,-5,-1.95
-1,15,-87,-0.99,0.02,-0.27,1.1,-5,-1.95
-1,15,-87,-0.99,0.01,-0.27,1.22,-5.31,-2.2
-1,15,-87,-0.99,0.01,-0.26,1.71,-5.68,-2.26
-1,15,-87,-0.99,0.01,-0.26,2.26,-6.23,-2.01
-1,15,-87,-1,0,-0.26,2.2,-6.65,-1.95
-1,15,-87,-1,0,-0.26,2.01,-6.59,-1.71
-1,15,-87,-1,0,-0.26,2.01,-6.59,-1.71
0,15,-87,-1.01,0,-0.26,2.08,-6.35,-1.04
0,15,-87,-1.01,0,-0.26,2.5,-6.47,-0.55
0,15,-87,-1.02,0.01,-0.25,2.87,-6.53,0.18
0,14,-87,-1.02,0,-0.25,3.17,-6.35,0.61
0,14,-87,-1.02,0,-0.25,3.17,-6.35,0.61
0,14,-87,-1.02,0.01,-0.25,3.66,-6.23,1.22
0,14,-87,-1.02,0,-0.25,3.85,-6.1,1.59
0,14,-87,-1.02,0,-0.25,3.85,-6.16,2.2
0,14,-87,-1.02,0.02,-0.25,3.66,-5.86,2.44
0,14,-87,-1.02,0.02,-0.25,3.66,-5.86,2.44
0,14,-87,-1.02,0,-0.26,4.7,-6.1,3.05
0,14,-87,-1.02,-0.03,-0.25,6.1,-4.94,3.17
0,14,-87,-1.01,-0.03,-0.25,4.76,-2.93,3.17
0,14,-87,-1,-0.01,-0.26,1.89,-1.77,3.36
0,14,-87,-1,-0.01,-0.26,1.89,-1.77,3.36
0,14,-87,-1,0.01,-0.27,0.37,-1.65,3.91
0,14,-87,-0.99,0.02,-0.27,0.55,-1.65,4.82
0,14,-87,-0.98,0.03,-0.27,1.53,-1.65,5.62
0,14,-87,-0.98,0.04,-0.26,3.11,-2.08,6.59
0,14,-87,-0.98,0.04,-0.26,3.11,-2.08,6.59
0,14,-87,-0.96,0.02,-0.26,5.25,-2.5,7.14
0,14,-87,-0.97,-0.02,-0.25,8.12,-3.78,6.9
0,14,-87,-0.97,-0.02,-0.24,9.16,-4.09,6.23
0,14,-87,-0.98,0,-0.26,6.29,-2.87,5.98
0,14,-87,-0.98,0,-0.26,6.29,-2.87,5.98
0,15,-87,-0.99,0.01,-0.28,4.21,-2.32,5.55
0,15,-87,-1.01,0.01,-0.3,3.78,-1.83,5.49
0,15,-87,-1,-0.02,-0.3,4.76,-0.67,5
0,15,-87,-0.99,-0.02,-0.28,6.1,1.04,4.33
0,15,-87,-0.99,-0.02,-0.28,6.1,1.04,4.33
0,15,-87,-0.99,-0.01,-0.27,4.64,1.53,4.46
0,15,-87,-1.01,0.01,-0.28,2.08,0.24,4.88
0,15,-87,-1.02,0.02,-0.3,1.46,-0.31,5.74
0,15,-87,-1.02,0.02,-0.3,3.54,-0.06,6.29
0,15,-87,-1.02,0,-0.29,3.54,-0.06,6.29
0,15,-87,-1.02,-0.03,-0.28,6.47,0.73,7.02
0,15,-87,-1.01,-0.03,-0.26,8.24,1.16,7.45
0,15,-87,-1.01,-0.02,-0.25,6.71,1.4,8.18
0,15,-87,-1.01,-0.02,-0.25,4.94,0.79,8.97
0,15,-87,-1.01,-0.03,-0.25,4.94,0.79,8.97
0,15,-87,-1.02,-0.04,-0.26,4.09,0.31,9.77
0,15,-87,-1.03,-0.03,-0.25,3.23,1.28,10.74
0,15,-87,-1.02,-0.03,-0.26,2.87,2.75,11.66
1,15,-87,-1.02,-0.03,-0.26,2.87,2.75,11.66
1,15,-87,-1.03,-0.04,-0.26,3.6,4.39,12.57
1,15,-87,-1.03,-0.06,-0.24,4.58,5.86,13.06
1,14,-86,-1.04,-0.07,-0.25,4.33,7.45,13.55
1,14,-83,-1.05,-0.08,-0.25,3.23,9.7,13.85
1,14,-82,-1.05,-0.08,-0.25,3.23,9.7,13.85
1,14,-81,-1.04,-0.08,-0.24,1.95,11.29,14.22
1,14,-80,-1.03,-0.08,-0.24,-0.31,12.02,14.22
2,14,-79,-1.01,-0.06,-0.23,-2.44,11.78,14.34
2,14,-77,-1.01,-0.03,-0.25,-5,11.54,14.89
2,14,-76,-1.01,-0.03,-0.25,-5,11.54,14.89
2,14,-74,-1.01,-0.01,-0.26,-5.55,11.29,15.14
2,14,-73,-1.01,0,-0.26,-4.21,11.29,15.14
2,14,-72,-1,-0.02,-0.25,-2.08,11.84,15.01
2,14,-72,-1,-0.03,-0.23,-0.98,11.47,14.16
2,14,-71,-1,-0.03,-0.23,-0.98,11.47,14.16
2,14,-70,-0.99,-0.04,-0.22,-1.95,10.5,13.37
2,14,-68,-0.99,-0.03,-0.22,-4.88,10.01,13.12
1,14,-65,-0.99,-0.02,-0.22,-6.84,10.13,13.06
1,14,-59,-0.99,-0.02,-0.22,-7.08,10.38,13.06
1,13,-52,-0.99,-0.02,-0.22,-7.08,10.38,13.06
1,13,-46,-1,-0.02,-0.23,-7.2,10.38,12.88
1,13,-39,-1,-0.04,-0.23,-7.08,10.44,12.39
1,13,-33,-1,-0.05,-0.24,-7.02,10.62,12.15
1,13,-29,-0.99,-0.04,-0.24,-7.63,10.74,11.54
1,13,-25,-0.99,-0.04,-0.24,-7.63,10.74,11.54
1,13,-21,-0.98,-0.02,-0.25,-8.06,10.68,11.05
1,13,-18,-0.98,-0.03,-0.25,-7.69,10.13,10.56
1,13,-15,-0.97,-0.03,-0.25,-6.77,8.97,9.77
1,13,-11,-0.97,-0.03,-0.25,-6.16,7.63,8.91
2,14,-7,-0.97,-0.03,-0.25,-6.16,7.63,8.91
2,14,-1,-0.97,-0.03,-0.25,-6.29,6.47,8.48
1,14,3,-0.98,-0.03,-0.26,-6.65,5.74,7.75
1,14,7,-0.99,-0.03,-0.28,-6.59,5.31,7.02
2,14,13,-1,-0.04,-0.27,-6.04,5.62,6.47
2,14,29,-1,-0.04,-0.27,-6.04,5.62,6.47
2,14,38,-1,-0.04,-0.27,-6.04,5.8,5.74
2,14,41,-1,-0.05,-0.26,-6.16,5.68,4.88
2,14,41,-1,-0.07,-0.24,-6.96,5.07,4.09
2,14,41,-1,-0.07,-0.24,-8.42,4.82,2.93
2,14,41,-1,-0.07,-0.24,-8.42,4.82,2.93
2,14,42,-1,-0.07,-0.24,-10.13,4.46,2.2
2,14,42,-1.01,-0.07,-0.24,-11.66,4.09,1.4
2,14,42,-1.02,-0.08,-0.24,-12.63,3.97,0.67
2,14,42,-1.02,-0.08,-0.24,-13.92,4.21,0.12
2,14,42,-1.02,-0.09,-0.23,-13.92,4.21,0.12
2,14,42,-1.02,-0.09,-0.22,-14.95,4.39,-0.12
3,14,43,-1.01,-0.08,-0.21,-15.81,4.09,-0.18
3,13,43,-1.01,-0.07,-0.2,-16.17,3.54,0.37
3,13,44,-1.01,-0.07,-0.2,-15.14,2.69,0.98
3,13,45,-1.01,-0.07,-0.2,-15.14,2.69,0.98
3,13,46,-1.02,-0.08,-0.2,-13.67,2.32,1.16
4,13,47,-1.01,-0.09,-0.2,-13.24,2.93,1.59
4,13,48,-1.01,-0.09,-0.2,-12.27,3.11,1.95
4,13,49,-1.01,-0.09,-0.2,-11.66,2.99,2.26
4,13,49,-1.01,-0.09,-0.2,-11.66,2.99,2.26
4,12,50,-1,-0.09,-0.2,-11.54,3.11,2.38
4,12,50,-1,-0.09,-0.19,-11.72,2.87,2.87
4,11,51,-1,-0.08,-0.19,-12.08,2.44,3.36
4,11,52,-1,-0.08,-0.19,-12.33,1.89,3.66
4,11,53,-1.01,-0.08,-0.2,-12.33,1.89,3.66
4,11,54,-1.02,-0.08,-0.2,-12.08,1.95,4.03
4,11,55,-1.03,-0.08,-0.2,-11.96,2.5,4.03
4,11,56,-1.04,-0.08,-0.2,-11.9,3.36,4.03
4,11,56,-1.04,-0.08,-0.2,-11.9,3.36,4.03
4,11,57,-1.04,-0.08,-0.2,-11.66,4.76,4.03
4,11,57,-1.03,-0.09,-0.19,-11.47,6.16,3.6
4,11,58,-1.02,-0.08,-0.19,-11.78,7.26,3.23
4,11,59,-1.01,-0.08,-0.19,-12.76,7.69,3.48
4,10,59,-1.01,-0.08,-0.19,-12.76,7.69,3.48
4,10,60,-1,-0.07,-0.18,-13.18,7.26,3.66
4,10,60,-1,-0.07,-0.18,-13.43,5.92,3.78
4,10,61,-1,-0.07,-0.17,-14.34,4.88,3.97
4,10,61,-1,-0.06,-0.18,-15.14,4.7,3.91
4,10,61,-1,-0.06,-0.18,-15.14,4.7,3.91
4,10,61,-1.01,-0.05,-0.18,-15.44,5.31,3.78
4,10,62,-1.01,-0.05,-0.19,-14.95,6.1,3.54
4,10,62,-1.01,-0.07,-0.18,-14.22,6.9,3.05
4,10,62,-1,-0.08,-0.18,-13.43,7.81,2.75
4,10,62,-1,-0.08,-0.18,-13.43,7.81,2.75
4,10,62,-1,-0.09,-0.17,-13.67,8.06,2.5
4,10,62,-1,-0.09,-0.17,-14.34,8,2.2
4,10,62,-1,-0.09,-0.17,-15.2,7.69,2.01
4,10,62,-1,-0.09,-0.17,-15.99,6.84,2.26
4,10,62,-1,-0.08,-0.17,-15.99,6.84,2.26
4,10,62,-1.01,-0.08,-0.17,-16.48,6.59,2.32
4,10,62,-1.01,-0.08,-0.18,-16.11,6.9,2.26
4,10,62,-1.02,-0.08,-0.19,-15.08,7.57,2.2
4,10,62,-1.02,-0.08,-0.19,-15.08,7.57,2.2
4,10,62,-1.03,-0.09,-0.2,-14.04,8.48,1.89
4,10,62,-1.03,-0.1,-0.2,-13.49,9.34,1.59
5,10,62,-1.03,-0.1,-0.2,-13.43,9.95,1.22
5,10,62,-1.04,-0.11,-0.19,-13.92,9.83,0.92
5,10,62,-1.04,-0.11,-0.19,-13.92,9.83,0.92
5,10,62,-1.03,-0.11,-0.18,-15.08,9.58,0.67
5,10,62,-1.04,-0.11,-0.19,-16.78,9.4,0.55
5,10,62,-1.03,-0.11,-0.18,-18.01,9.34,0.12
5,10,62,-1.03,-0.1,-0.18,-19.04,9.16,0.12
5,10,62,-1.03,-0.1,-0.18,-19.04,9.16,0.12
5,10,62,-1.03,-0.1,-0.17,-19.29,9.22,0.12
5,10,62,-1.03,-0.1,-0.17,-20.02,9.22,0.06
5,10,62,-1.03,-0.1,-0.18,-21.48,10.13,0.06
5,10,62,-1.03,-0.1,-0.19,-22.16,11.41,-0.24
5,10,62,-1.03,-0.1,-0.19,-22.16,11.41,-0.24
5,10,62,-1.03,-0.09,-0.19,-22.46,11.9,-0.49
5,10,62,-1.03,-0.09,-0.18,-22.16,11.72,-0.49
5,10,62,-1.05,-0.08,-0.19,-22.34,10.99,-0.24
5,10,62,-1.05,-0.08,-0.19,-22.22,10.5,-0.24
5,10,62,-1.05,-0.08,-0.19,-22.22,10.5,-0.24
5,10,62,-1.04,-0.09,-0.17,-21.12,10.07,-0.12
5,10,62,-1.04,-0.09,-0.16,-21.06,9.77,0.12
5,10,62,-1.04,-0.08,-0.15,-21.61,8.67,0.06
5,10,62,-1.04,-0.09,-0.15,-21.67,7.87,0.49
5,10,62,-1.04,-0.09,-0.15,-21.67,7.87,0.49
5,10,62,-1.02,-0.09,-0.15,-21.91,8.36,0.55
5,10,62,-1.02,-0.09,-0.17,-22.46,9.16,0.49
5,10,62,-1,-0.09,-0.18,-21.91,10.56,0
5,10,62,-1,-0.09,-0.18,-20.02,11.05,0.06
5,10,62,-0.99,-0.11,-0.16,-20.02,11.05,0.06
5,10,62,-0.98,-0.12,-0.14,-20.39,10.44,0.18
5,9,62,-0.99,-0.1,-0.14,-22.77,9.77,0.55
5,9,62,-1,-0.1,-0.15,-24.66,9.83,0.73
5,9,62,-1,-0.1,-0.15,-24.66,10.93,0.98
5,9,61,-1,-0.1,-0.15,-24.66,10.93,0.98
5,9,61,-1.01,-0.11,-0.14,-24.11,11.6,1.53
5,9,61,-1.02,-0.11,-0.13,-24.17,11.66,1.95
5,9,61,-1.02,-0.1,-0.11,-24.35,10.68,2.14
5,9,61,-1.02,-0.1,-0.11,-24.41,9.09,2.44
6,9,61,-1.02,-0.1,-0.1,-24.41,9.09,2.44
5,9,61,-1.02,-0.1,-0.09,-24.6,7.87,2.87
5,9,61,-1.01,-0.1,-0.1,-24.17,7.45,3.17
5,9,61,-1.01,-0.09,-0.1,-24.05,8,3.6
5,8,61,-1.01,-0.09,-0.1,-24.05,8,3.6
5,8,60,-1.02,-0.1,-0.12,-23.38,8.42,3.85
5,8,60,-1.02,-0.1,-0.13,-23.01,8.61,3.72
5,8,60,-1.02,-0.11,-0.14,-22.64,9.28,3.91
6,8,60,-1.02,-0.12,-0.15,-22.77,10.44,3.72
6,8,60,-1.02,-0.12,-0.15,-22.77,10.44,3.72
6,8,60,-1.01,-0.12,-0.14,-22.89,11.17,3.66
6,8,59,-1,-0.13,-0.14,-23.19,10.68,3.42
6,8,59,-1,-0.12,-0.13,-22.77,9.77,3.6
6,8,58,-1,-0.12,-0.13,-23.01,9.34,3.78
6,8,58,-1,-0.12,-0.11,-23.01,9.34,3.78
6,8,58,-1,-0.12,-0.11,-23.32,8.73,3.85
6,8,58,-1,-0.11,-0.11,-24.41,8.24,3.85
6,7,58,-1.01,-0.12,-0.11,-25.33,8.36,3.85
6,7,57,-1.01,-0.12,-0.11,-26.18,8.42,3.85
6,7,57,-1.01,-0.11,-0.11,-26.18,8.42,3.85
6,7,57,-1,-0.11,-0.11,-26.92,8.73,3.78
6,7,56,-1,-0.1,-0.11,-27.22,8.79,3.72
6,7,56,-0.99,-0.1,-0.11,-26.86,8.36,3.91
6,7,55,-0.99,-0.1,-0.11,-26.86,8.36,3.91
6,6,55,-0.99,-0.11,-0.12,-26.06,7.69,3.97
6,6,54,-0.99,-0.12,-0.12,-25.15,7.14,3.66
6,6,54,-0.99,-0.12,-0.12,-24.96,6.53,3.36
6,6,53,-0.99,-0.13,-0.11,-24.84,5.55,3.17
6,6,53,-0.99,-0.13,-0.11,-24.84,5.55,3.17
6,6,53,-1,-0.13,-0.11,-25.63,4.76,2.81
6,6,53,-1,-0.14,-0.11,-26.43,4.27,2.81
6,6,53,-1.01,-0.15,-0.12,-27.16,3.85,3.05
6,6,52,-1.03,-0.16,-0.12,-26,5.62,4.15
7,6,52,-1.03,-0.16,-0.12,-26,5.62,4.15
7,6,52,-1.05,-0.14,-0.09,-24.72,8.06,5
7,6,52,-1.05,-0.12,-0.09,-26.86,8.06,4.46
7,6,52,-1.04,-0.13,-0.09,-28.2,6.77,3.72
7,6,51,-1.04,-0.13,-0.09,-27.22,5.74,3.78
7,6,51,-1.02,-0.14,-0.08,-27.22,5.74,3.78
7,6,51,-1.02,-0.13,-0.07,-26.79,4.7,3.97
7,6,51,-1.01,-0.12,-0.07,-27.34,4.21,4.21
7,6,50,-1.02,-0.11,-0.08,-27.34,3.97,4.33
7,6,50,-1.02,-0.11,-0.08,-26.79,3.97,4.33
7,6,50,-1.02,-0.12,-0.09,-26.79,3.97,4.33
7,6,49,-1.03,-0.12,-0.1,-26.43,4.39,4.52
7,6,49,-1.02,-0.13,-0.09,-24.84,4.64,4.7
7,6,49,-1.01,-0.14,-0.08,-24.78,4.76,4.52
7,5,48,-1.01,-0.14,-0.08,-24.11,4.46,4.52
7,5,48,-1.01,-0.16,-0.08,-24.11,4.46,4.52
7,5,48,-0.99,-0.14,-0.06,-24.29,4.03,4.09
7,5,48,-1.02,-0.13,-0.05,-24.84,3.48,4.21
7,5,47,-1.03,-0.16,-0.05,-24.54,3.54,4.46
7,5,47,-1.03,-0.16,-0.05,-24.54,3.54,4.46
7,5,47,-1.03,-0.18,-0.04,-26.61,5.37,4.27
7,5,47,-1.03,-0.19,-0.04,-29.79,6.04,4.03
7,5,47,-1.03,-0.19,-0.04,-32.53,5.37,3.85
8,5,47,-1.03,-0.18,-0.04,-35.28,4.27,3.85
8,4,47,-1.03,-0.18,-0.04,-35.28,4.27,3.85
8,4,47,-1.03,-0.16,-0.05,-37.72,3.11,3.72
8,4,47,-1.02,-0.15,-0.05,-39.06,2.5,2.99
8,4,46,-1.01,-0.16,-0.04,-39.49,1.83,2.69
8,3,45,-1.02,-0.16,-0.05,-40.16,0.79,2.2
8,3,43,-1.02,-0.16,-0.05,-40.16,0.79,2.2
8,3,41,-1.03,-0.16,-0.05,-40.89,0.67,1.95
8,3,40,-1.03,-0.16,-0.05,-42.42,1.46,1.89
8,3,39,-1.02,-0.16,-0.06,-44.37,2.56,1.46
8,3,38,-1.02,-0.16,-0.06,-44.68,3.23,1.59
8,3,37,-1.01,-0.16,-0.05,-44.68,3.23,1.59
8,3,36,-1.01,-0.14,-0.05,-44.68,3.66,2.01
8,3,36,-0.99,-0.12,-0.04,-44.19,4.94,2.44
8,3,35,-0.97,-0.12,-0.04,-42.72,6.04,3.17
8,3,33,-0.97,-0.12,-0.04,-40.77,6.53,3.66
8,3,33,-0.96,-0.11,-0.06,-40.77,6.53,3.66
8,3,33,-0.96,-0.12,-0.07,-38.82,6.84,4.09
8,3,33,-0.98,-0.12,-0.09,-35.89,6.77,4.52
8,3,33,-0.98,-0.13,-0.1,-33.33,7.45,4.7
8,3,33,-0.98,-0.13,-0.1,-31.07,8.91,4.82
8,3,33,-0.98,-0.14,-0.09,-31.07,8.91,4.82
8,3,33,-0.98,-0.15,-0.07,-28.81,9.16,4.94
8,3,33,-0.98,-0.15,-0.05,-27.04,8.48,4.94
8,3,33,-0.98,-0.14,-0.04,-26,7.63,5.07
8,3,33,-0.98,-0.14,-0.04,-26,7.63,5.07
8,3,33,-0.98,-0.13,-0.04,-24.96,6.84,5.49
8,3,33,-0.99,-0.13,-0.04,-23.74,6.9,5.92
8,3,33,-0.99,-0.13,-0.05,-23.07,7.81,6.29
8,3,33,-0.98,-0.13,-0.04,-22.03,8.48,6.84
8,3,32,-0.98,-0.13,-0.04,-22.03,8.48,6.84
8,3,32,-0.99,-0.15,-0.04,-21.06,8.79,7.02
8,3,32,-0.99,-0.15,-0.03,-20.87,9.52,6.96
8,2,32,-0.99,-0.16,-0.02,-21.24,9.77,7.08
8,2,31,-0.99,-0.16,-0.02,-21.79,8.85,7.57
8,2,31,-1,-0.15,-0.02,-21.79,8.85,7.57
8,2,31,-1,-0.14,-0.02,-22.46,7.93,8
8,2,31,-1,-0.13,-0.02,-22.64,6.77,8.48
8,2,31,-1,-0.11,-0.02,-22.4,5.13,9.09
8,2,31,-1,-0.11,-0.02,-21.79,3.05,9.58
8,2,30,-1,-0.11,-0.02,-21.79,3.05,9.58
8,2,30,-1,-0.09,-0.02,-20.08,1.83,10.07
8,1,29,-0.99,-0.1,-0.02,-17.94,0.98,10.31
8,1,28,-0.99,-0.11,-0.01,-15.93,-0.73,10.07
8,1,27,-0.99,-0.11,-0.01,-15.93,-0.73,10.07
8,1,27,-1,-0.13,-0.02,-14.83,-1.77,9.83
8,1,26,-1,-0.15,-0.03,-15.2,-1.89,9.52
8,1,25,-1,-0.14,-0.02,-16.78,-1.77,9.46
8,1,25,-0.99,-0.13,-0.01,-17.7,-2.56,9.22
8,1,24,-0.99,-0.13,-0.01,-17.7,-2.56,9.22
8,1,24,-0.98,-0.12,0,-16.78,-4.39,9.28
8,1,24,-0.98,-0.12,0,-15.69,-6.16,9.16
7,1,23,-0.97,-0.11,0.01,-15.14,-7.32,8.67
7,1,23,-0.97,-0.11,0,-14.34,-8.18,8.06
7,1,23,-0.97,-0.11,0,-14.34,-8.18,8.06
7,1,23,-0.98,-0.11,-0.01,-13.18,-9.03,7.57
7,0,23,-0.98,-0.13,-0.01,-12.08,-8.42,7.14
7,0,22,-0.98,-0.14,-0.01,-11.41,-7.51,6.59
7,0,22,-0.98,-0.16,0,-10.74,-7.08,6.04
7,0,21,-0.98,-0.16,0,-10.74,-7.08,6.04
7,0,20,-0.98,-0.19,0.01,-10.5,-6.77,5.25
7,0,19,-0.99,-0.21,0.01,-10.86,-6.16,4.52
7,0,18,-0.99,-0.21,0.02,-11.54,-5.86,3.54
7,0,18,-0.99,-0.21,0.02,-12.76,-5.62,2.93
7,0,17,-0.99,-0.21,0.02,-12.76,-5.62,2.93
7,0,17,-1,-0.2,0.02,-13.85,-5.62,3.05
8,0,17,-1.01,-0.17,0.02,-14.22,-5.49,3.48
8,0,16,-1.01,-0.14,0.01,-13.49,-5.37,4.15
8,0,16,-1.01,-0.14,0.01,-11.29,-5.19,4.82
8,0,15,-1.01,-0.11,0.01,-11.29,-5.19,4.82
8,0,13,-0.99,-0.1,0.02,-7.08,-5.62,5.43
8,0,12,-0.99,-0.1,0.02,-2.38,-6.41,5.74
8,-1,12,-1.01,-0.14,0.01,1.16,-6.77,5.31
8,-1,11,-1.01,-0.14,0.01,1.16,-6.77,5.31
8,-1,11,-1.03,-0.18,0,2.38,-6.16,4.64
8,0,11,-1.05,-0.2,-0.01,1.53,-4.03,3.78
8,0,11,-1.05,-0.21,0,0.85,-1.83,2.81
8,0,10,-1.05,-0.21,0,0.24,0.12,1.89
8,0,10,-1.04,-0.22,0.02,0.24,0.12,1.89
8,0,10,-1.03,-0.21,0.04,-0.31,0.73,1.46
8,0,10,-1,-0.19,0.03,-1.04,-0.18,1.16
8,0,10,-0.98,-0.16,0.02,-0.98,-1.95,1.22
8,-1,10,-0.98,-0.16,0.02,-0.98,-1.95,1.22
8,-1,10,-0.95,-0.12,0,0,-3.36,1.71
8,0,10,-0.93,-0.1,-0.01,2.99,-5,2.01
8,0,10,-0.93,-0.11,-0.02,6.9,-6.59,1.71
8,0,10,-0.93,-0.11,-0.02,9.83,-6.65,1.22
8,0,10,-0.95,-0.15,-0.04,9.83,-6.65,1.22
8,0,10,-0.96,-0.2,-0.05,10.44,-4.52,0.49
8,0,10,-0.98,-0.22,-0.06,9.52,-2.2,-0.12
8,0,10,-1.01,-0.22,-0.05,7.75,0.06,-0.79
8,0,10,-1.01,-0.22,-0.05,6.16,1.28,-1.4
8,0,10,-1.02,-0.22,-0.04,6.16,1.28,-1.4
8,0,10,-1.03,-0.22,-0.01,5.62,0.55,-1.83
8,0,10,-1.03,-0.21,0.02,5.13,-1.1,-2.01
8,0,10,-1.01,-0.18,0.04,4.88,-2.32,-2.14
8,0,9,-1.01,-0.18,0.04,4.88,-2.32,-2.14
9,0,9,-1,-0.18,0.04,4.88,-4.21,-2.62
9,0,9,-1,-0.18,0.02,4.64,-5.8,-2.75
9,0,9,-1,-0.19,0,2.93,-5.74,-2.93
9,0,9,-1,-0.19,0,0.92,-4.88,-2.99
9,0,9,-1.01,-0.19,-0.01,0.92,-4.88,-2.99
9,0,9,-1.03,-0.2,-0.02,-1.22,-3.97,-2.87
10,0,9,-1.04,-0.21,-0.03,-3.48,-2.62,-2.75
10,0,9,-1.04,-0.2,-0.02,-5.07,-1.59,-2.81
10,0,9,-1.04,-0.2,-0.02,-5.25,-2.08,-2.69
10,0,9,-1.04,-0.19,-0.01,-5.25,-2.08,-2.69
10,0,9,-1.03,-0.18,-0.01,-4.27,-3.72,-2.81
10,0,9,-1.02,-0.18,0,-3.11,-5.68,-3.23
10,0,9,-1.02,-0.18,-0.01,-2.08,-6.23,-3.3
10,0,9,-1.02,-0.18,-0.01,-1.71,-5.98,-3.42
10,0,9,-1.02,-0.18,-0.01,-1.71,-5.98,-3.42
10,0,8,-1.02,-0.19,-0.02,-2.01,-6.23,-3.54
10,0,8,-1.02,-0.2,-0.03,-2.26,-6.41,-3.66
10,1,8,-1.01,-0.22,-0.03,-3.6,-6.16,-3.72
10,1,8,-1.01,-0.22,-0.03,-5.37,-5.8,-3.6
10,1,8,-1.01,-0.22,-0.03,-5.37,-5.8,-3.6
10,1,8,-1.01,-0.22,-0.03,-6.53,-5.92,-3.48
10,1,8,-1,-0.21,-0.03,-7.87,-6.65,-3.36
11,1,8,-1,-0.21,-0.04,-8.73,-7.63,-3.3
11,1,8,-0.99,-0.2,-0.04,-8.67,-8,-3.23
11,1,8,-0.99,-0.2,-0.04,-7.69,-8.3,-3.3
11,1,9,-0.99,-0.2,-0.04,-7.69,-8.3,-3.3
11,1,9,-1,-0.21,-0.04,-7.63,-8.61,-3.17
11,2,9,-1.01,-0.21,-0.04,-8.61,-8.3,-3.05
11,2,9,-1.02,-0.21,-0.04,-9.22,-7.63,-2.99
11,2,9,-1.03,-0.2,-0.02,-9.64,-7.2,-2.87
11,2,9,-1.03,-0.2,-0.02,-9.64,-7.2,-2.87
11,2,9,-1.03,-0.2,-0.01,-9.22,-7.57,-2.75
11,2,9,-1.04,-0.2,-0.01,-9.4,-7.63,-2.93
11,2,9,-1.02,-0.21,0,-9.58,-7.69,-3.05
11,1,8,-1,-0.21,0,-8.79,-7.87,-3.3
11,1,8,-1,-0.21,0,-8.18,-8.61,-3.36
11,1,8,-1,-0.21,-0.01,-8.18,-8.61,-3.36
11,1,8,-1,-0.2,-0.02,-7.93,-9.16,-3.6
11,1,8,-1,-0.2,-0.03,-8.42,-8.54,-3.6
11,1,8,-1,-0.19,-0.04,-8.3,-7.63,-3.85
11,1,8,-1,-0.19,-0.04,-7.45,-6.84,-3.54
11,1,8,-1.02,-0.19,-0.05,-7.45,-6.84,-3.54
11,1,8,-1.03,-0.19,-0.04,-6.1,-5.62,-3.36
11,1,8,-1.03,-0.2,-0.03,-4.76,-4.58,-3.23
11,1,8,-1.01,-0.2,0,-5.55,-4.03,-3.23
11,1,8,-1,-0.22,0,-6.29,-4.33,-3.23
11,1,8,-1,-0.22,0,-6.29,-4.33,-3.23
11,1,8,-1.01,-0.23,-0.01,-7.75,-5.31,-3.3
11,1,8,-1.01,-0.22,-0.03,-9.22,-5.25,-3.23
11,1,8,-1.01,-0.23,-0.04,-10.44,-4.09,-3.23
